74.5241162939	3.40289020461778e-06	6.59989723068828e-06	3.64491749415839e-07
74.633871988	3.37365149965233e-06	6.77296912963331e-06	3.6099415165173e-07
74.7436276821	3.33673214536033e-06	6.94402200991423e-06	3.5613101755551e-07
74.8533833762	3.29222835925551e-06	7.11256484678254e-06	3.5125310575355e-07
74.9631390703	3.24043026367636e-06	7.27824010763603e-06	3.46797771822178e-07
75.07289476439999	3.18133346836621e-06	7.44063491774899e-06	3.42321404302193e-07
75.18265045849999	3.1151258632281e-06	7.59937349991935e-06	3.37822129834981e-07
75.2924061526	3.04208660144622e-06	7.75409233502776e-06	3.3329974050837e-07
75.4021618467	2.96211855226791e-06	7.90449629900519e-06	3.28755981026795e-07
75.5119175408	2.87572025482857e-06	8.05012762361989e-06	3.24191818925769e-07
75.6216732349	2.78304754796598e-06	8.19071100079621e-06	3.19605753915261e-07
75.731428929	2.68434232021727e-06	8.32588103918516e-06	3.14995398414984e-07
75.84118462309999	2.57990828293269e-06	8.45533090120674e-06	3.10365230659088e-07
75.9509403172	2.47002006807563e-06	8.57874149398576e-06	3.05743425142259e-07
76.0606960113	2.35499730355062e-06	8.69582422395296e-06	3.01015071467473e-07
76.1704517054	2.23516498644689e-06	8.80628945713121e-06	2.96304977571179e-07
76.2802073995	2.11087141524944e-06	8.90984775695121e-06	2.9156774055437e-07
76.3899630936	1.98248799599148e-06	9.00628857159868e-06	2.8679931820872e-07
76.49971878769999	1.85042999179262e-06	9.09523239625752e-06	2.81997373788503e-07
76.60947448179999	1.71505842355854e-06	9.17659826551565e-06	2.77159605747251e-07
76.7192301759	1.57684600653416e-06	9.25019699035297e-06	2.72286050257332e-07
76.82898587	1.4361889474104e-06	9.31587828080689e-06	2.67377369492638e-07
76.9387415641	1.29351815613658e-06	9.37348800828074e-06	2.62431725948094e-07
77.0484972582	1.14926814319906e-06	9.42290865115893e-06	2.57445456037537e-07
77.1582529523	1.0038996907872e-06	9.46405265967718e-06	2.52415115293184e-07
77.26800864639999	8.5786699206421e-07	9.49685932635084e-06	2.47360303684823e-07
77.3777643405	7.1162340330055e-07	9.52129260949168e-06	2.42212641484868e-07
77.4875200346	5.6560796496108e-07	9.53734019811172e-06	2.37035446549976e-07
77.5972757287	4.20263849815645e-07	9.54501861284051e-06	2.31802330218127e-07
77.7070314228	2.76031207773254e-07	9.5443636805051e-06	2.2650996959377e-07
77.8167871169	1.33331017137519e-07	9.53542279269443e-06	2.21156033458789e-07
77.92654281099999	-7.38516563128344e-09	9.51827758068705e-06	2.15738673647134e-07
78.03629850509999	-1.45709287413725e-07	9.49302141171918e-06	2.10256599991537e-07
78.1460541992	-2.81208875520802e-07	9.45977545240796e-06	2.04707636836785e-07
78.2558098933	-4.13503413515443e-07	9.41863514854089e-06	1.99085782829201e-07
78.3655655874	-5.42131998545192e-07	9.36973845519031e-06	1.9338460757472e-07
78.4753212815	-6.66715040396608e-07	9.31326230134547e-06	1.87598944296496e-07
78.5850769756	-7.86835694851032e-07	9.24939479965393e-06	1.8172725533822e-07
78.69483266969999	-9.02082338258322e-07	9.17835832288924e-06	1.75770210143478e-07
78.8045883638	-1.01206986007914e-06	9.1003862309728e-06	1.69728884964643e-07
78.9143440579	-1.11638624505043e-06	9.01571738889891e-06	1.63603785955772e-07
79.024099752	-1.21467475236879e-06	8.92458541141918e-06	1.57393702267002e-07
79.1338554461	-1.30658327474695e-06	8.82726698969157e-06	1.51094605051117e-07
79.2436111402	-1.39176754706415e-06	8.7240715234575e-06	1.44703021650619e-07
79.35336683429999	-1.46989211268324e-06	8.61533932746304e-06	1.38217051822932e-07
79.46312252839999	-1.54067081531855e-06	8.50139942522886e-06	1.31637389815357e-07
79.5728782225	-1.60382536443193e-06	8.38255856450113e-06	1.24965880013747e-07
79.6826339166	-1.65914399375304e-06	8.25935566903252e-06	1.18204507086018e-07
79.7923896107	-1.70632083822144e-06	8.13203574442309e-06	1.11353618279235e-07
79.9021453048	-1.74513790001666e-06	8.00105110895323e-06	1.04410428795316e-07
80.0119009989	-1.77541574928488e-06	7.86686074392125e-06	9.73722107512479e-08
80.12165669299999	-1.79691823259204e-06	7.72988595779057e-06	9.02385456036631e-08
80.2314123871	-1.80945772976433e-06	7.59058342400762e-06	8.30103434475376e-08
80.3411680812	-1.81281485383801e-06	7.44939282078761e-06	7.56893006187325e-08
80.4509237753	-1.80679575417373e-06	7.30675830579114e-06	6.82769551450337e-08
80.5606794694	-1.79121993023187e-06	7.16312956966654e-06	6.0775379773984e-08
80.6704351635	-1.76592527135333e-06	7.01900878951039e-06	5.31863181808913e-08
80.78019085759999	-1.73102826612552e-06	6.8748865167495e-06	4.55105229285519e-08
80.88994655169999	-1.68627516137671e-06	6.73124123355847e-06	3.77485886401715e-08
80.9997022458	-1.6317542667819e-06	6.58853536704599e-06	2.98844171141203e-08
81.1094579399	-1.56754607204001e-06	6.4472860842016e-06	2.19223039409874e-08
81.219213634	-1.49366484864822e-06	6.30808863243331e-06	1.38601069594231e-08
81.3289693281	-1.41026883667294e-06	6.17120033036929e-06	5.7003090617525e-09
81.4387250222	-1.31739410484907e-06	6.03732481186892e-06	-2.5547052120657e-09
81.54848071629999	-1.21517231611763e-06	5.90692587687204e-06	-1.09043843224534e-08
81.6582364104	-1.103727092341e-06	5.78051279240006e-06	-1.9351697716865e-08
81.7679921045	-9.83168581805914e-07	5.65856912027221e-06	-2.78996758704068e-08
81.8777477986	-8.53629415769901e-07	5.54149359738717e-06	-3.65503741808693e-08
81.9875034927	-7.15252143393589e-07	5.42987021103462e-06	-4.53054678741684e-08
82.0972591868	-5.68191863690385e-07	5.32409720578202e-06	-5.4166633892579e-08
82.20701488089999	-4.12740039211036e-07	5.22460507467299e-06	-6.31342131323251e-08
82.31677057499999	-2.49128366314054e-07	5.13185421394746e-06	-7.22092297540545e-08
82.4265262691	-7.76640444023515e-08	5.0463031183477e-06	-8.13941958381495e-08
82.5362819632	1.01304884714663e-07	4.96835995410411e-06	-9.09028152556379e-08
82.6460376573	2.87400958584406e-07	4.89843006005642e-06	-1.00101166191394e-07
82.7557933514	4.80245830075095e-07	4.83690567415142e-06	-1.09628517291416e-07
82.8655490455	6.79458068880507e-07	4.78419122907079e-06	-1.19274066128928e-07
82.97530473959999	8.84618754950228e-07	4.7406003908748e-06	-1.29039602127994e-07
83.0850604337	1.09530245283834e-06	4.70645951609796e-06	-1.38926474991695e-07
83.1948161278	1.31108266764669e-06	4.68207868083692e-06	-1.48937916535711e-07
83.3045718219	1.53154248428302e-06	4.66773792737902e-06	-1.59075584477856e-07
83.414327516	1.75625969451315e-06	4.66368596763855e-06	-1.69340740168031e-07
83.5240832101	1.98476374574087e-06	4.67021159582194e-06	-1.79734177377444e-07
83.63383890419999	2.21661979127508e-06	4.68753667785807e-06	-1.9025458673326e-07
83.74359459829999	2.4513124503594e-06	4.71588026390942e-06	-2.00901910105812e-07
83.8533502924	2.6883506837118e-06	4.7554615012159e-06	-2.11678938461585e-07
83.9631059865	2.92719775822585e-06	4.80637977006137e-06	-2.22589783150223e-07
84.0728616806	3.16738858061586e-06	4.86898822920083e-06	-2.33638394362994e-07
84.1826173747	3.40838221390364e-06	4.94326994864352e-06	-2.44827120601151e-07
84.2923730688	3.64959757746858e-06	5.02941606613903e-06	-2.56155906672787e-07
84.40212876289999	3.89047301692703e-06	5.12747388223665e-06	-2.67622850784439e-07
84.511884457	4.13044465308216e-06	5.23751098268582e-06	-2.79225803655027e-07
84.6216401511	4.36893746264345e-06	5.35955931875363e-06	-2.9096290015823e-07
84.7313958452	4.60538215618058e-06	5.49361653300637e-06	-3.02835224275794e-07
84.8411515393	4.83922437926859e-06	5.63964145266639e-06	-3.14845726832147e-07
84.9509072334	5.0698966719889e-06	5.79757832759452e-06	-3.26996897502735e-07
85.06066292749999	5.29682874389643e-06	5.96736743509855e-06	-3.39290517472286e-07
85.17041862159999	5.51945861841038e-06	6.14891473441739e-06	-3.51727757590872e-07
85.2801743157	5.73722464719928e-06	6.34208855052506e-06	-3.64307718907312e-07
85.3899300098	5.94957330949962e-06	6.54672808253034e-06	-3.77029106705073e-07
85.4996857039	6.15594991078217e-06	6.76265190801415e-06	-3.89890749284828e-07
85.609441398	6.35579537805637e-06	6.98965890046256e-06	-4.02893951533422e-07
85.71919709209999	6.54855805708655e-06	7.22753581953884e-06	-4.16040006188339e-07
85.82895278619999	6.73369298309814e-06	7.47604376891732e-06	-4.29328695131899e-07
85.9387084803	6.91068724133222e-06	7.73488875201887e-06	-4.42759966687746e-07
86.0484641744	7.07901465289609e-06	8.00375160865847e-06	-4.56333760110506e-07
86.1582198685	7.23815782121728e-06	8.28228383812394e-06	-4.70049764349845e-07
86.2679755626	7.38760745050297e-06	8.5701235656654e-06	-4.83906680978985e-07
86.3777312567	7.52685984098433e-06	8.86690034261671e-06	-4.99682607083204e-07
86.48748695079999	7.65542020497608e-06	9.17223383239245e-06	-5.12924083847223e-07
86.59724264489999	7.77283637441363e-06	9.485750602357e-06	-5.27200834395259e-07
86.706998339	7.87868252080785e-06	9.807048973667e-06	-5.4351705966108e-07
86.8167540331	7.97254902011568e-06	1.0135687676666e-05	-5.56249403365241e-07
86.9265097272	8.05402213230607e-06	1.04711888622332e-05	-5.70960466599675e-07
87.0362654213	8.1226921048857e-06	1.08130248435341e-05	-5.8580722136614e-07
87.14602111539999	8.17815272874534e-06	1.11606178824369e-05	-6.00783976008342e-07
87.25577680949999	8.22002040022781e-06	1.15133581582168e-05	-6.15884950815235e-07
87.3655325036	8.24796471243117e-06	1.1870642835826e-05	-6.31103706284077e-07
87.4752881977	8.26169609610068e-06	1.22318729434424e-05	-6.46443645564556e-07
87.5850438918	8.26094720688494e-06	1.2596516928252e-05	-6.6190701656436e-07
87.6947995859	8.2454739812697e-06	1.29639917177537e-05	-6.7655109367007e-07
87.80455528	8.21504970896449e-06	1.33336981717939e-05	-6.9226678208235e-07
87.91431097409999	8.16946359354798e-06	1.37049711634581e-05	-7.08102043936969e-07
88.02406666819999	8.10851777208201e-06	1.40771073234296e-05	-7.24050353933067e-07
88.1338223623	8.03205839924257e-06	1.44493458584018e-05	-7.40106291407546e-07
88.2435780564	7.93997839214603e-06	1.48209127893703e-05	-7.56267858501059e-07
88.3533337505	7.83221405974534e-06	1.5191050971173e-05	-7.72537457062505e-07
88.4630894446	7.70873254429457e-06	1.55590604024329e-05	-7.8905904136714e-07
88.57284513869999	7.56953488885951e-06	1.59242958006978e-05	-8.05503800829568e-07
88.68260083279999	7.41464653557887e-06	1.62861231481705e-05	-8.22138845681237e-07
88.7923565269	7.24409783011719e-06	1.6643893933062e-05	-8.38826226714746e-07
88.902112221	7.05797398158233e-06	1.69968791169043e-05	-8.55715319414616e-07
89.0118679151	6.85639596170226e-06	1.73442825711929e-05	-8.72738663985689e-07
89.1216236092	6.63952889865508e-06	1.76852610286336e-05	-8.89895674054774e-07
89.2313793033	6.40756301898615e-06	1.80189699855528e-05	-9.07183077538337e-07
89.34113499739999	6.1607300604723e-06	1.83446290030741e-05	-9.24598440036344e-07
89.45089069149999	5.89929952714002e-06	1.86615517364307e-05	-9.42144707495731e-07
89.5606463856	5.62357520126041e-06	1.89691125062698e-05	-9.59828518307662e-07
89.6704020797	5.33390650256972e-06	1.92667069467906e-05	-9.77657751645445e-07
89.7801577738	5.03066018729158e-06	1.95537301737657e-05	-9.95639288015628e-07
89.8899134679	4.71422081421469e-06	1.9829515881839e-05	-1.01377555670886e-06
89.99966916199999	4.38501804757812e-06	2.00933446685222e-05	-1.03206629277306e-06
90.10942485609999	4.04351826609672e-06	2.03444921975783e-05	-1.05051090723775e-06
90.2191805502	3.6902208224749e-06	2.0582255401456e-05	-1.06910970195725e-06
90.3289362443	3.32566870254197e-06	2.08060135262037e-05	-1.08786469346412e-06
90.4386919384	2.9504239750638e-06	2.10152007688511e-05	-1.10678213846061e-06
90.5484476325	2.56507971955757e-06	2.12093226508242e-05	-1.12586872922293e-06
90.6582033266	2.17024153190438e-06	2.13879216856873e-05	-1.14513595769357e-06
90.76795902069999	1.76656833064422e-06	2.15505241834933e-05	-1.16458478386108e-06
90.87771471479999	1.35466550858927e-06	2.16967399316275e-05	-1.1842186167184e-06
90.9874704089	9.35212556097296e-07	2.18260680937939e-05	-1.20403889962084e-06
91.097226103	5.0894542812678e-07	2.19380371825605e-05	-1.22404649654291e-06
91.2069817971	7.66076930193673e-08	2.2032215409672e-05	-1.24424148526218e-06
91.3167374912	-3.61043614711092e-07	2.21082326035366e-05	-1.26462845564696e-06
91.42649318529999	-8.03190669236029e-07	2.21657998595051e-05	-1.28520563589381e-06
91.53624887939999	-1.24901804110282e-06	2.22046343307534e-05	-1.30597791071022e-06
91.6460045735	-1.69770226503903e-06	2.22245080902285e-05	-1.32695096561027e-06
91.7557602676	-2.14841656957943e-06	2.22252369928938e-05	-1.34812917323612e-06
91.8655159617	-2.60031111519158e-06	2.22066906131167e-05	-1.36951599504035e-06
91.9752716558	-3.0525185662796e-06	2.2168771028233e-05	-1.3911133479463e-06
92.0850273499	-3.50417687474657e-06	2.21114167646165e-05	-1.41292242400334e-06
92.19478304399999	-3.95443602893091e-06	2.20346097632976e-05	-1.43494630063579e-06
92.30453873809999	-4.40244250024897e-06	2.1938394031917e-05	-1.45718872507965e-06
92.4142944322	-4.84735315077239e-06	2.18228517909895e-05	-1.4796528011339e-06
92.5240501263	-5.28831876178509e-06	2.16881005387539e-05	-1.5023404838198e-06
92.6338058204	-5.72448588647526e-06	2.15342623208995e-05	-1.5252542275839e-06
92.7435615145	-6.1549925066231e-06	2.13614791987234e-05	-1.54839647487468e-06
92.85331720859999	-6.57899915872029e-06	2.1169935523032e-05	-1.57176839817508e-06
92.96307290269999	-6.99569615722246e-06	2.09598664081481e-05	-1.59537105763293e-06
93.0728285968	-7.40429312832625e-06	2.07315671169236e-05	-1.61920558114042e-06
93.1825842909	-7.80403354334588e-06	2.0485387047815e-05	-1.64327476317011e-06
93.292339985	-8.19418021886957e-06	2.0221708443411e-05	-1.66758447410842e-06
93.4020956791	-8.57400321073912e-06	1.99409557666326e-05	-1.69214195099273e-06
93.5118513732	-8.94286502675876e-06	1.96436125297567e-05	-1.71695196755974e-06
93.62160706729999	-9.29990080862613e-06	1.93299745914957e-05	-1.7420141034956e-06
93.73136276139999	-9.64452585195756e-06	1.90005965448797e-05	-1.76732273304395e-06
93.8411184555	-9.97597267446302e-06	1.86559887012464e-05	-1.79287164315069e-06
93.9508741496	-1.02937348419663e-05	1.82965206468035e-05	-1.81865911941158e-06
94.0606298437	-1.05970737841642e-05	1.79228777810318e-05	-1.8446890872914e-06
94.1703855378	-1.0885464037185e-05	1.75356385960139e-05	-1.87096689775357e-06
94.28014123189999	-1.11583764667134e-05	1.71354084932178e-05	-1.89749573333848e-06
94.38989692599999	-1.14153236623981e-05	1.67228011288365e-05	-1.92427423630232e-06
94.4996526201	-1.16558404255583e-05	1.62984515108809e-05	-1.95130073725577e-06
94.6094083142	-1.1879460338352e-05	1.58630144285179e-05	-1.97857259028352e-06
94.7191640083	-1.20857141682867e-05	1.54171581190101e-05	-2.00608776767415e-06
94.8289197024	-1.22741587069823e-05	1.49615617196041e-05	-2.03384617958977e-06
94.9386753965	-1.24443988721363e-05	1.44969274957599e-05	-2.06184927570617e-06
95.04843109059999	-1.25960912381306e-05	1.40239810455837e-05	-2.09009789825015e-06
95.15818678469999	-1.27289331774643e-05	1.35434596111253e-05	-2.11858984048954e-06
95.2679424788	-1.28426521343084e-05	1.30561000325372e-05	-2.1478037904904e-06
95.3776981729	-1.29369893632457e-05	1.25626349307968e-05	-2.17678041652004e-06
95.487453867	-1.30116959556722e-05	1.20637960686282e-05	-2.20599363701876e-06
95.5972095611	-1.30665494351164e-05	1.15603437854973e-05	-2.23544245720803e-06
95.70696525519999	-1.3101350741655e-05	1.10530589659464e-05	-2.26512404081916e-06
95.81672094929999	-1.31159506001594e-05	1.05427346312729e-05	-2.29503811556687e-06
95.9264766434	-1.31102482300918e-05	1.00301719217649e-05	-2.32518454493887e-06
96.0362323375	-1.30841899756925e-05	9.51616882611524e-06	-2.35556248903503e-06
96.1459880316	-1.30377356954467e-05	9.00150996630922e-06	-2.38644213641667e-06
96.2557437257	-1.2970883083053e-05	8.48696445510998e-06	-2.4171551726765e-06
96.3654994198	-1.28836535352647e-05	7.97330162276016e-06	-2.4482319031814e-06
96.47525511389999	-1.27760756240329e-05	7.46130187400435e-06	-2.47954311102708e-06
96.58501080799999	-1.26482070082381e-05	6.95175070466623e-06	-2.5110928256599e-06
96.6947665021	-1.25001521257133e-05	6.44542024398647e-06	-2.54288164085606e-06
96.8045221962	-1.23320684830721e-05	5.94307310780366e-06	-2.57491027195921e-06
96.9142778903	-1.21441677987966e-05	5.44548483722224e-06	-2.60717989139022e-06
97.0240335844	-1.19367052765837e-05	4.95342954412238e-06	-2.639692878151e-06
97.13378927849999	-1.170994464129e-05	4.46774196938621e-06	-2.67315395237873e-06
97.24354497259999	-1.14642012172154e-05	3.9888854940045e-06	-2.70589270922506e-06
97.3533006667	-1.11997534735572e-05	3.51783121409409e-06	-2.73915239448055e-06
97.4630563608	-1.09168939813972e-05	3.05519955310605e-06	-2.77266082199891e-06
97.5728120549	-1.0616042563219e-05	2.60163338730378e-06	-2.80641389878594e-06
97.682567749	-1.02975008081816e-05	2.15779572241562e-06	-2.84041074789332e-06
97.7923234431	-9.96171821054622e-06	1.7243218392606e-06	-2.87465523263944e-06
97.90207913719999	-9.60915507795877e-06	1.30182143637591e-06	-2.9091538770545e-06
98.01183483129999	-9.24028799480035e-06	8.90877109092481e-07	-2.94390981399328e-06
98.1215905254	-8.85560633599719e-06	4.92032484253833e-07	-2.97892459101576e-06
98.2313462195	-8.45562109537959e-06	1.0579755088254e-07	-3.0141999593176e-06
98.3411019136	-8.0408714638599e-06	-2.67318683298764e-07	-3.04973856907501e-06
98.4508576077	-7.61191638694687e-06	-6.26815604999482e-07	-3.08554489456403e-06
98.56061330179999	-7.16933820794274e-06	-9.72246691510149e-07	-3.12162309386647e-06
98.67036899589999	-6.71364265439942e-06	-1.30310820923688e-06	-3.15797637076447e-06
98.78012469	-6.24543230734856e-06	-1.61902776007871e-06	-3.19460583149887e-06
98.8898803841	-5.76529764951716e-06	-1.91963061895985e-06	-3.23151064825394e-06
98.9996360782	-5.27384555797087e-06	-2.2045647121012e-06	-3.26868828080114e-06
99.1093917723	-4.77168544114427e-06	-2.47350883526472e-06	-3.3061330791765e-06
99.2191474664	-4.25943034026445e-06	-2.72616547815244e-06	-3.3438396128369e-06
99.32890316049999	-3.7377035866258e-06	-2.96225394376814e-06	-3.38180442991113e-06
99.43865885459999	-3.20711534470539e-06	-3.18158361231449e-06	-3.42002891939728e-06
99.5484145487	-2.66829255847007e-06	-3.38395764327931e-06	-3.45851738302327e-06
99.6581702428	-2.12186089984077e-06	-3.56922303463883e-06	-3.49727432380108e-06
99.7679259369	-1.56844824493061e-06	-3.73724156555558e-06	-3.53630459217867e-06
99.877681631	-1.00870600660807e-06	-3.88788580848454e-06	-3.57561409536645e-06
99.98743732509999	-4.43222889289138e-07	-4.02108548557396e-06	-3.61520594298041e-06
100.09719301919999	1.27360394518143e-07	-4.13673527979459e-06	-3.65508050329879e-06
100.2069487133	7.02464822495962e-07	-4.2347628621455e-06	-3.69523413470095e-06
100.3167044074	1.28150438134495e-06	-4.31513551030194e-06	-3.73566230129725e-06
100.4264601015	1.86388726731977e-06	-4.37784195034794e-06	-3.77636039935833e-06
100.5362157956	2.44900657573475e-06	-4.42289374984749e-06	-3.81732506652337e-06
100.6459714897	3.03627755444543e-06	-4.45033735227138e-06	-3.85855600806107e-06
100.75572718379999	3.62513588253373e-06	-4.46025353342115e-06	-3.90005454301283e-06
100.86548287789999	4.21501594786382e-06	-4.45275632237645e-06	-3.94182415312149e-06
100.975238572	4.80538385433131e-06	-4.42796291841976e-06	-3.98386889988413e-06
101.0849942661	5.39573458310292e-06	-4.38598493087345e-06	-4.02619407172569e-06
101.1947499602	5.98558625146888e-06	-4.32696221038778e-06	-4.068802116453e-06
101.3045056543	6.57445391211403e-06	-4.25104622594502e-06	-4.11169227960816e-06
101.41426134839999	7.16184108773075e-06	-4.15839379944132e-06	-4.15486155465509e-06
101.52401704249999	7.74725243756337e-06	-4.04917346146615e-06	-4.19830686207639e-06
101.6337727366	8.33022112780225e-06	-3.92356497965549e-06	-4.24202583814319e-06
101.7435284307	8.91023575363849e-06	-3.78175799922251e-06	-4.28601680501904e-06
101.8532841248	9.4869498907574e-06	-3.62395539427128e-06	-4.33027991114053e-06
101.9630398189	1.00598445575621e-05	-3.45040743643753e-06	-4.37481539641904e-06
102.072795513	1.0628530613561e-05	-3.26137125733838e-06	-4.41962148836855e-06
102.18255120709999	1.11926259905619e-05	-3.05711355982402e-06	-4.46469713923136e-06
102.29230690119999	1.17517533475683e-05	-2.83790724672367e-06	-4.51004068695908e-06
102.4020625953	1.23056367569207e-05	-2.60402018757698e-06	-4.55565229071543e-06
102.5118182894	1.28539289305704e-05	-2.35572638776927e-06	-4.60153280127667e-06
102.6215739835	1.33963307354695e-05	-2.09328669746724e-06	-4.64768385605389e-06
102.7313296776	1.3932556849118e-05	-1.81697952017473e-06	-4.69410639941617e-06
102.84108537169999	1.44623337486138e-05	-1.52708990829221e-06	-4.74079991382038e-06
102.95084106579999	1.49854097799538e-05	-1.22389780399281e-06	-4.78776326607494e-06
103.0605967599	1.55015489302035e-05	-9.07689245436276e-07	-4.83499341882159e-06
103.170352454	1.60105854909647e-05	-5.78803016721639e-07	-4.88248867299e-06
103.2801081481	1.65121355056597e-05	-2.37380958054379e-07	-4.93024881445024e-06
103.3898638422	1.70061784913827e-05	1.16211301519286e-07	-4.97827053484903e-06
103.49961953629999	1.74924891258267e-05	4.81729960815483e-07	-5.02664567446329e-06
103.60937523039999	1.79709036211511e-05	8.58870894457552e-07	-5.07512907671199e-06
103.71913092449999	1.84412250909834e-05	1.24750115704039e-06	-5.12391132814774e-06
103.8288866186	1.89033320382754e-05	1.64728281144468e-06	-5.17273574410429e-06
103.9386423127	1.93571290305026e-05	2.05800341171821e-06	-5.22208447268255e-06
104.0483980068	1.98024129711393e-05	2.47945267343019e-06	-5.27160908954646e-06
104.1581537009	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
104.26790939499999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
104.37766508909999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
104.4874207832	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
104.5971764773	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
104.7069321714	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
104.8166878655	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
104.92644355959999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
105.03619925369999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
105.14595494779999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
105.2557106419	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
105.365466336	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
105.4752220301	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
105.5849777242	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
105.69473341829999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
105.80448911239999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
105.9142448065	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
106.0240005006	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
106.1337561947	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
106.2435118888	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
106.35326758289999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
106.46302327699999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
106.57277897109999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
106.6825346652	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
106.7922903593	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
106.9020460534	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
107.0118017475	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
107.12155744159999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
107.23131313569999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
107.3410688298	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
107.4508245239	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
107.560580218	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
107.6703359121	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
107.78009160619999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
107.88984730029999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
107.9996029944	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
108.1093586885	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
108.2191143826	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
108.3288700767	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
108.4386257708	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
108.54838146489999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
108.65813715899999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
108.7678928531	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
108.8776485472	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
108.9874042413	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
109.0971599354	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
109.20691562949999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
109.31667132359999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
109.4264270177	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
109.5361827118	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
109.6459384059	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
109.7556941	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
109.8654497941	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
109.97520548819999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
110.08496118229999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
110.1947168764	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
110.3044725705	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
110.4142282646	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
110.5239839587	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
110.63373965279999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
110.74349534689999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
110.853251041	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
110.9630067351	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
111.0727624292	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
111.1825181233	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
111.2922738174	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
111.40202951149999	2.00218400888676e-05	2.69413538404797e-06	-5.29646122383333e-06
